index,Time,GEN,CU
G0576,22,4.14645612039165,0.0
G0576,23,3.49169486990952,0.0
G0576,24,3.3698959901802,0.0
G0577,1,26.734138133420203,0.0
G0577,2,26.039470339343694,0.0
G0577,3,23.105221277234268,0.0
G0577,4,19.952013879282816,0.0
G0577,5,17.588681663679104,0.0
G0577,6,15.671346678947856,0.0
G0577,7,14.498549661065718,0.0
G0577,8,12.39012084948414,0.0
G0577,9,10.310433565854458,0.0
G0577,10,8.469598497996254,0.0
G0577,11,7.18423570685479,0.0
G0577,12,7.368783914398839,0.0
G0577,13,8.710769076381697,0.0
G0577,14,11.306456862167998,0.0
G0577,15,14.0908265821005,0.0
G0577,16,16.496503239240553,0.0
G0577,17,18.732146811216065,0.0
G0577,18,19.462915110466284,0.0
G0577,19,19.6831750153081,0.0
G0577,20,19.55766157698462,0.0
G0577,21,18.135167370920804,0.0
G0577,22,15.756533257488272,0.0
G0577,23,13.268440505656175,0.0
G0577,24,12.80560476268476,0.0
G0580,1,20.636878559131382,0.0
G0580,2,20.100643770721447,0.0
G0580,3,17.835609406987857,0.0
G0580,4,15.401554573481473,0.0
G0580,5,13.577227950910185,0.0
G0580,6,12.097179892521151,0.0
G0580,7,11.191862896261256,0.0
G0580,8,9.56430381363688,0.0
G0580,9,7.958931173642037,0.0
G0580,10,6.5379356826637745,0.0
G0580,11,5.545725808800189,0.0
G0580,12,5.6881840742727885,0.0
G0580,13,6.724102444926222,0.0
G0580,14,8.72779126202442,0.0
G0580,15,10.877129291446,0.0
G0580,16,12.734142851343584,0.0
G0580,17,14.459902801640471,0.0
G0580,18,15.02400464667573,0.0
G0580,19,15.194029836378185,0.0
G0580,20,15.09714226995304,0.0
G0580,21,13.999076567026584,0.0
G0580,22,12.162937953148841,0.0
G0580,23,10.242304951734592,0.0
G0580,24,9.88502823786192,0.0
G0583,1,24.15452831352878,0.0
G0583,2,23.526889868003515,0.0
G0583,3,20.875770101360786,0.0
G0583,4,18.026819557597634,0.0
G0583,5,15.891528169815329,0.0
G0583,6,14.159199192382712,0.0
G0583,7,13.099566799033061,0.0
G0583,8,11.19458287277953,0.0
G0583,9,9.315567169149203,0.0
G0583,10,7.652356537663281,0.0
G0583,11,6.491019980754766,0.0
G0583,12,6.65776090511474,0.0
G0583,13,7.870256270765919,0.0
G0583,14,10.215482954414945,0.0
G0583,15,12.73118542066975,0.0
G0583,16,14.904735382822604,0.0
G0583,17,16.924658961011005,0.0
G0583,18,17.58491452963182,0.0
G0583,19,17.78392128576083,0.0
G0583,20,17.67051879324049,0.0
G0583,21,16.38528280004248,0.0
G0583,22,14.236166013344667,0.0
G0583,23,11.988152386689352,0.0
G0583,24,11.56997623295202,0.0
G0589,1,15.477658919348539,0.0
G0589,2,15.075482828041087,0.0
G0589,3,13.37670705524089,0.0
G0589,4,11.551165930111104,0.0
G0589,5,10.182920963182639,0.0
G0589,6,9.072884919390864,0.0
G0589,7,8.393897172195942,0.0
G0589,8,7.17322786022766,0.0
G0589,9,5.969198380231528,0.0
G0589,10,4.903451761997831,0.0
G0589,11,4.1592943566001415,0.0
G0589,12,4.266138055704591,0.0
G0589,13,5.043076833694667,0.0
G0589,14,6.545843446518314,0.0
G0589,15,8.157846968584499,0.0
G0589,16,9.550607138507688,0.0
G0589,17,10.844927101230354,0.0
G0589,18,11.268003485006796,0.0
G0589,19,11.395522377283639,0.0
G0589,20,11.32285670246478,0.0
G0589,21,10.499307425269938,0.0
G0589,22,9.12220346486163,0.0
G0589,23,7.681728713800943,0.0
G0589,24,7.41377117839644,0.0
G0590,1,4.2211797052768745,0.0
G0590,2,4.111495316738479,0.0
G0590,3,3.6481928332475158,0.0
G0590,4,3.150317980939392,0.0
G0590,5,2.777160262686174,0.0
G0590,6,2.474423159833872,0.0
G0590,7,2.2892446833261664,0.0
G0590,8,1.95633487097118,0.0
G0590,9,1.6279631946085986,0.0
G0590,10,1.3373050259994084,0.0
G0590,11,1.1343530063454932,0.0
G0590,12,1.163492197010343,0.0
G0590,13,1.3753845910076363,0.0
G0590,14,1.785230030868631,0.0
G0590,15,2.2248673550685,0.0
G0590,16,2.604711037774824,0.0
G0590,17,2.9577073912446417,0.0
G0590,18,3.0730918595473082,0.0
G0590,19,3.1078697392591743,0.0
G0590,20,3.0880518279449403,0.0
G0590,21,2.863447479619074,0.0
G0590,22,2.4878736722349903,0.0
G0590,23,2.095016921945712,0.0
G0590,24,2.02193759410812,0.0
G0591,1,15.008638952095552,0.0
G0591,2,14.618650015070145,0.0
G0591,3,12.971352295991167,0.0
G0591,4,11.201130598895617,0.0
G0591,5,9.874347600661952,0.0
G0591,6,8.797949012742656,0.0
G0591,7,8.139536651826369,0.0
G0591,8,6.95585731900864,0.0
G0591,9,5.788313580830573,0.0
G0591,10,4.754862314664563,0.0
G0591,11,4.033255133672864,0.0
G0591,12,4.136861144925664,0.0
G0591,13,4.890256323582707,0.0
G0591,14,6.3474845541995775,0.0
G0591,15,7.910639484688,0.0
G0591,16,9.261194800977153,0.0
G0591,17,10.516292946647615,0.0
G0591,18,10.926548833945985,0.0
G0591,19,11.050203517365953,0.0
G0591,20,10.97973983269312,0.0
G0591,21,10.181146594201152,0.0
G0591,22,8.84577305683552,0.0
G0591,23,7.448949055806976,0.0
G0591,24,7.18911144571776,0.0
G0592,1,3.283139770770902,0.0
G0592,2,3.197829690796594,0.0
G0592,3,2.837483314748068,0.0
G0592,4,2.450247318508416,0.0
G0592,5,2.160013537644802,0.0
G0592,6,1.924551346537456,0.0
G0592,7,1.7805236425870181,0.0
G0592,8,1.5215937885331399,0.0
G0592,9,1.2661935958066877,0.0
G0592,10,1.0401261313328731,0.0
G0592,11,0.8822745604909391,0.0
G0592,12,0.904938375452489,0.0
G0592,13,1.0697435707837173,0.0
G0592,14,1.3885122462311577,0.0
G0592,15,1.7304523872755,0.0
G0592,16,2.025886362713752,0.0
G0592,17,2.300439082079166,0.0
G0592,18,2.390182557425684,0.0
G0592,19,2.417232019423802,0.0
G0592,20,2.40181808840162,0.0
G0592,21,2.227125817481502,0.0
G0592,22,1.9350128561827702,0.0
G0592,23,1.629457605957776,0.0
G0592,24,1.5726181287507601,0.0
G0593,1,32.59688772408253,0.0
G0593,2,31.749880501480472,0.0
G0593,3,28.172155767855816,0.0
G0593,4,24.327455519476416,0.0
G0593,5,21.445848695187678,0.0
G0593,6,19.108045512050456,0.0
G0593,7,17.678056165685394,0.0
G0593,8,15.10725261472189,0.0
G0593,9,12.5714935583664,0.0
G0593,10,10.326966589662097,0.0
G0593,11,8.759725993445752,0.0
G0593,12,8.984745299135426,0.0
G0593,13,10.621025452781192,0.0
G0593,14,13.785943016152208,0.0
G0593,15,17.18092013080675,0.0
G0593,16,20.114157458372254,0.0
G0593,17,22.84007374350029,0.0
G0593,18,23.731098248726436,0.0
G0593,19,23.999660764279177,0.0
G0593,20,23.846622449130372,0.0
G0593,21,22.112177759280627,0.0
G0593,22,19.211913357814645,0.0
G0593,23,16.178186230580774,0.0
G0593,24,15.61385142116826,0.0
G0595,1,4.69019967252986,0.0
G0595,2,4.56832812970942,0.0
G0595,3,4.05354759249724,0.0
G0595,4,3.50035331215488,0.0
G0595,5,3.08573362520686,0.0
G0595,6,2.74935906648208,0.0
G0595,7,2.54360520369574,0.0
G0595,8,2.1737054121902,0.0
G0595,9,1.8088479940095539,0.0
G0595,10,1.485894473332676,0.0
G0595,11,1.26039222927277,0.0
G0595,12,1.29276910778927,0.0
G0595,13,1.528205101119596,0.0
G0595,14,1.983588923187368,0.0
G0595,15,2.472074838965,0.0
G0595,16,2.89412337530536,0.0
G0595,17,3.28634154582738,0.0
G0595,18,3.4145465106081203,0.0
G0595,19,3.45318859917686,0.0
G0595,20,3.4311686977166,0.0
G0595,21,3.18160831068786,0.0
G0595,22,2.7643040802611,0.0
G0595,23,2.32779657993968,0.0
G0595,24,2.2465973267868,0.0
G0596,1,11.256479214071664,0.0
G0596,2,10.963987511302609,0.0
G0596,3,9.728514221993375,0.0
G0596,4,8.400847949171713,0.0
G0596,5,7.405760700496464,0.0
G0596,6,6.598461759556992,0.0
G0596,7,6.104652488869776,0.0
G0596,8,5.21689298925648,0.0
G0596,9,4.34123518562293,0.0
G0596,10,3.566146735998422,0.0
G0596,11,3.0249413502546485,0.0
G0596,12,3.102645858694248,0.0
G0596,13,3.66769224268703,0.0
G0596,14,4.760613415649683,0.0
G0596,15,5.932979613516,0.0
G0596,16,6.945896100732865,0.0
G0596,17,7.887219709985711,0.0
G0596,18,8.194911625459488,0.0
G0596,19,8.287652638024465,0.0
G0596,20,8.23480487451984,0.0
G0596,21,7.635859945650864,0.0
G0596,22,6.634329792626641,0.0
G0596,23,5.586711791855231,0.0
G0596,24,5.39183358428832,0.0
G0597,1,24.623548280781765,0.0
G0597,2,23.983722680974456,0.0
G0597,3,21.281124860610507,0.0
G0597,4,18.37685488881312,0.0
G0597,5,16.200101532336017,0.0
G0597,6,14.43413509903092,0.0
G0597,7,13.353927319402636,0.0
G0597,8,11.41195341399855,0.0
G0597,9,9.496451968550158,0.0
G0597,10,7.800945984996549,0.0
G0597,11,6.617059203682043,0.0
G0597,12,6.787037815893668,0.0
G0597,13,8.02307678087788,0.0
G0597,14,10.413841846733682,0.0
G0597,15,12.978392904566249,0.0
G0597,16,15.194147720353142,0.0
G0597,17,17.253293115593745,0.0
G0597,18,17.92636918069263,0.0
G0597,19,18.129240145678516,0.0
G0597,20,18.01363566301215,0.0
G0597,21,16.703443631111266,0.0
G0597,22,14.512596421370777,0.0
G0597,23,12.22093204468332,0.0
G0597,24,11.7946359656307,0.0
G0598,1,11.72549918132465,0.0
G0598,2,11.420820324273551,0.0
G0598,3,10.133868981243099,0.0
G0598,4,8.7508832803872,0.0
G0598,5,7.714334063017151,0.0
G0598,6,6.8733976662052,0.0
G0598,7,6.359013009239351,0.0
G0598,8,5.4342635304755,0.0
G0598,9,4.522119985023885,0.0
G0598,10,3.7147361833316896,0.0
G0598,11,3.150980573181925,0.0
G0598,12,3.231922769473175,0.0
G0598,13,3.82051275279899,0.0
G0598,14,4.95897230796842,0.0
G0598,15,6.1801870974124995,0.0
G0598,16,7.2353084382634005,0.0
G0598,17,8.21585386456845,0.0
G0598,18,8.536366276520301,0.0
G0598,19,8.632971497942151,0.0
G0598,20,8.5779217442915,0.0
G0598,21,7.95402077671965,0.0
G0598,22,6.91076020065275,0.0
G0598,23,5.8194914498492,0.0
G0598,24,5.616493316967,0.0
G0599,1,7.269809492421283,0.0
G0599,2,7.080908601049601,0.0
G0599,3,6.282998768370722,0.0
G0599,4,5.425547633840065,0.0
G0599,5,4.782887119070633,0.0
G0599,6,4.261506553047224,0.0
G0599,7,3.942588065728397,0.0
G0599,8,3.36924338889481,0.0
G0599,9,2.8037143907148088,0.0
G0599,10,2.3031364336656477,0.0
G0599,11,1.9536079553727936,0.0
G0599,12,2.0037921170733686,0.0
G0599,13,2.3687179067353736,0.0
G0599,14,3.0745628309404203,0.0
G0599,15,3.8317160003957498,0.0
G0599,16,4.485891231723309,0.0
G0599,17,5.093829396032438,0.0
G0599,18,5.292547091442587,0.0
G0599,19,5.352442328724133,0.0
G0599,20,5.31831148146073,0.0
G0599,21,4.931492881566183,0.0
G0599,22,4.284671324404705,0.0
G0599,23,3.608084698906504,0.0
G0599,24,3.48222585651954,0.0
G0600,1,35.85657649649078,0.0
G0600,2,34.92486855162852,0.0
G0600,3,30.9893713446414,0.0
G0600,4,26.76020107142406,0.0
G0600,5,23.590433564706448,0.0
G0600,6,21.018850063255503,0.0
G0600,7,19.445861782253935,0.0
G0600,8,16.61797787619408,0.0
G0600,9,13.82864291420304,0.0
G0600,10,11.359663248628308,0.0
G0600,11,9.635698592790328,0.0
G0600,12,9.88321982904897,0.0
G0600,13,11.683127998059312,0.0
G0600,14,15.16453731776743,0.0
G0600,15,18.899012143887425,0.0
G0600,16,22.12557320420948,0.0
G0600,17,25.12408111785032,0.0
G0600,18,26.10420807359908,0.0
G0600,19,26.399626840707096,0.0
G0600,20,26.23128469404341,0.0
G0600,21,24.323395535208693,0.0
G0600,22,21.133104693596113,0.0
G0600,23,17.796004853638852,0.0
G0600,24,17.175236563285086,0.0
G0626,1,11.256479214071664,0.0
G0626,2,10.963987511302609,0.0
G0626,3,9.728514221993375,0.0
G0626,4,8.400847949171713,0.0
G0626,5,7.405760700496464,0.0
G0626,6,6.598461759556992,0.0
G0626,7,6.104652488869776,0.0
G0626,8,5.21689298925648,0.0
G0626,9,4.34123518562293,0.0
G0626,10,3.566146735998422,0.0
G0626,11,3.0249413502546485,0.0
G0626,12,3.102645858694248,0.0
G0626,13,3.66769224268703,0.0
G0626,14,4.760613415649683,0.0
G0626,15,5.932979613516,0.0
G0626,16,6.945896100732865,0.0
G0626,17,7.887219709985711,0.0
G0626,18,8.194911625459488,0.0
G0626,19,8.287652638024465,0.0
G0626,20,8.23480487451984,0.0
G0626,21,7.635859945650864,0.0
G0626,22,6.634329792626641,0.0
G0626,23,5.586711791855231,0.0
G0626,24,5.39183358428832,0.0
G0629,1,18.291778722866454,0.0
G0629,2,17.81647970586674,0.0
G0629,3,15.808835610739235,0.0
G0629,4,13.651377917404034,0.0
G0629,5,12.034361138306755,0.0
G0629,6,10.722500359280112,0.0
G0629,7,9.920060294413387,0.0
G0629,8,8.47745110754178,0.0
G0629,9,7.0545071766372605,0.0
G0629,10,5.794988445997436,0.0
G0629,11,4.915529694163803,0.0
G0629,12,5.041799520378153,0.0
G0629,13,5.959999894366424,0.0
G0629,14,7.735996800430735,0.0
G0629,15,9.6410918719635,0.0
G0629,16,11.287081163690905,0.0
G0629,17,12.816732028726781,0.0
G0629,18,13.316731391371668,0.0
G0629,19,13.467435536789754,0.0
G0629,20,13.38155792109474,0.0
G0629,21,12.408272411682654,0.0
G0629,22,10.78078591301829,0.0
G0629,23,9.078406661764753,0.0
G0629,24,8.76172957446852,0.0
G0638,1,4.69019967252986,0.0
G0638,2,4.56832812970942,0.0
G0638,3,4.05354759249724,0.0
G0638,4,3.50035331215488,0.0
G0638,5,3.08573362520686,0.0
G0638,6,2.74935906648208,0.0
G0638,7,2.54360520369574,0.0
G0638,8,2.1737054121902,0.0
G0638,9,1.8088479940095539,0.0
G0638,10,1.485894473332676,0.0
G0638,11,1.26039222927277,0.0
G0638,12,1.29276910778927,0.0
G0638,13,1.528205101119596,0.0
G0638,14,1.983588923187368,0.0
G0638,15,2.472074838965,0.0
G0638,16,2.89412337530536,0.0
G0638,17,3.28634154582738,0.0
G0638,18,3.4145465106081203,0.0
G0638,19,3.45318859917686,0.0
G0638,20,3.4311686977166,0.0
G0638,21,3.18160831068786,0.0
G0638,22,2.7643040802611,0.0
G0638,23,2.32779657993968,0.0
G0638,24,2.2465973267868,0.0
G0640,1,65.66279541541805,0.0
G0640,2,63.95659381593188,0.0
G0640,3,56.74966629496136,0.0
G0640,4,49.00494637016833,0.0
G0640,5,43.20027075289604,0.0
G0640,6,38.49102693074912,0.0
G0640,7,35.61047285174036,0.0
G0640,8,30.4318757706628,0.0
G0640,9,25.323871916133754,0.0
G0640,10,20.802522626657463,0.0
G0640,11,17.645491209818783,0.0
G0640,12,18.09876750904978,0.0
G0640,13,21.394871415674345,0.0
G0640,14,27.770244924623153,0.0
G0640,15,34.60904774551,0.0
G0640,16,40.517727254275044,0.0
G0640,17,46.00878164158332,0.0
G0640,18,47.80365114851368,0.0
G0640,19,48.344640388476044,0.0
G0640,20,48.0363617680324,0.0
G0640,21,44.54251634963004,0.0
G0640,22,38.700257123655405,0.0
G0640,23,32.58915211915552,0.0
G0640,24,31.4523625750152,0.0
G0643,1,32.83139770770902,0.0
G0643,2,31.97829690796594,0.0
G0643,3,28.37483314748068,0.0
G0643,4,24.502473185084163,0.0
G0643,5,21.60013537644802,0.0
G0643,6,19.24551346537456,0.0
G0643,7,17.80523642587018,0.0
G0643,8,15.2159378853314,0.0
G0643,9,12.661935958066877,0.0
G0643,10,10.401261313328732,0.0
G0643,11,8.822745604909391,0.0
G0643,12,9.04938375452489,0.0
G0643,13,10.697435707837172,0.0
G0643,14,13.885122462311577,0.0
G0643,15,17.304523872755,0.0
G0643,16,20.258863627137522,0.0
G0643,17,23.00439082079166,0.0
G0643,18,23.90182557425684,0.0
G0643,19,24.172320194238022,0.0
G0643,20,24.0181808840162,0.0
G0643,21,22.27125817481502,0.0
G0643,22,19.350128561827702,0.0
G0643,23,16.29457605957776,0.0
G0643,24,15.7261812875076,0.0
G0645,1,4.455689688903367,0.0
G0645,2,4.339911723223949,0.0
G0645,3,3.850870212872378,0.0
G0645,4,3.325335646547136,0.0
G0645,5,2.931446943946517,0.0
G0645,6,2.611891113157976,0.0
G0645,7,2.416424943510953,0.0
G0645,8,2.06502014158069,0.0
G0645,9,1.7184055943090761,0.0
G0645,10,1.4115997496660422,0.0
G0645,11,1.1973726178091315,0.0
G0645,12,1.2281306523998066,0.0
G0645,13,1.4517948460636163,0.0
G0645,14,1.8844094770279995,0.0
G0645,15,2.3484710970167497,0.0
G0645,16,2.7494172065400924,0.0
G0645,17,3.122024468536011,0.0
G0645,18,3.2438191850777143,0.0
G0645,19,3.280529169218017,0.0
G0645,20,3.25961026283077,0.0
G0645,21,3.022527895153467,0.0
G0645,22,2.626088876248045,0.0
G0645,23,2.211406750942696,0.0
G0645,24,2.13426746044746,0.0
G0646,1,13.132559083083608,0.0
G0646,2,12.791318763186377,0.0
G0646,3,11.349933258992271,0.0
G0646,4,9.800989274033665,0.0
G0646,5,8.640054150579209,0.0
G0646,6,7.698205386149824,0.0
G0646,7,7.1220945703480725,0.0
G0646,8,6.0863751541325595,0.0
G0646,9,5.064774383226751,0.0
G0646,10,4.1605045253314925,0.0
G0646,11,3.5290982419637564,0.0
G0646,12,3.619753501809956,0.0
G0646,13,4.278974283134869,0.0
G0646,14,5.554048984924631,0.0
G0646,15,6.921809549102,0.0
G0646,16,8.103545450855009,0.0
G0646,17,9.201756328316664,0.0
G0646,18,9.560730229702736,0.0
G0646,19,9.668928077695208,0.0
G0646,20,9.60727235360648,0.0
G0646,21,8.908503269926008,0.0
G0646,22,7.740051424731081,0.0
G0646,23,6.517830423831104,0.0
G0646,24,6.2904725150030405,0.0
G0648,1,3.283139770770902,0.0
G0648,2,3.197829690796594,0.0
G0648,3,2.837483314748068,0.0
G0648,4,2.450247318508416,0.0
G0648,5,2.160013537644802,0.0
G0648,6,1.924551346537456,0.0
G0648,7,1.7805236425870181,0.0
G0648,8,1.5215937885331399,0.0
G0648,9,1.2661935958066877,0.0
G0648,10,1.0401261313328731,0.0
G0648,11,0.8822745604909391,0.0
G0648,12,0.904938375452489,0.0
G0648,13,1.0697435707837173,0.0
G0648,14,1.3885122462311577,0.0
G0648,15,1.7304523872755,0.0
G0648,16,2.025886362713752,0.0
G0648,17,2.300439082079166,0.0
G0648,18,2.390182557425684,0.0
G0648,19,2.417232019423802,0.0
G0648,20,2.40181808840162,0.0
G0648,21,2.227125817481502,0.0
G0648,22,1.9350128561827702,0.0
G0648,23,1.629457605957776,0.0
G0648,24,1.5726181287507601,0.0
G0653,1,11.256479214071664,0.0
G0653,2,10.963987511302609,0.0
G0653,3,9.728514221993375,0.0
G0653,4,8.400847949171713,0.0
G0653,5,7.405760700496464,0.0
G0653,6,6.598461759556992,0.0
G0653,7,6.104652488869776,0.0
G0653,8,5.21689298925648,0.0
G0653,9,4.34123518562293,0.0
G0653,10,3.566146735998422,0.0
G0653,11,3.0249413502546485,0.0
G0653,12,3.102645858694248,0.0
G0653,13,3.66769224268703,0.0
G0653,14,4.760613415649683,0.0
G0653,15,5.932979613516,0.0
G0653,16,6.945896100732865,0.0
G0653,17,7.887219709985711,0.0
G0653,18,8.194911625459488,0.0
G0653,19,8.287652638024465,0.0
G0653,20,8.23480487451984,0.0
G0653,21,7.635859945650864,0.0
G0653,22,6.634329792626641,0.0
G0653,23,5.586711791855231,0.0
G0653,24,5.39183358428832,0.0
G0658,1,31.424337805950064,0.0
G0658,2,30.607798469053115,0.0
G0658,3,27.158768869731507,0.0
G0658,4,23.4523671914377,0.0
G0658,5,20.674415288885964,0.0
G0658,6,18.420705745429935,0.0
G0658,7,17.04215486476146,0.0
G0658,8,14.56382626167434,0.0
G0658,9,12.119281559864012,0.0
G0658,10,9.955492971328928,0.0
G0658,11,8.44462793612756,0.0
G0658,12,8.661553022188109,0.0
G0658,13,10.238974177501293,0.0
G0658,14,13.290045785355366,0.0
G0658,15,16.5629014210655,0.0
G0658,16,19.390626614545912,0.0
G0658,17,22.018488357043445,0.0
G0658,18,22.877461621074406,0.0
G0658,19,23.136363614484964,0.0
G0658,20,22.988830274701222,0.0
G0658,21,21.31677568160866,0.0
G0658,22,18.52083733774937,0.0
G0658,23,15.596237085595856,0.0
G0658,24,15.05220208947156,0.0
G0659,1,18.291778722866454,0.0
G0659,2,17.81647970586674,0.0
G0659,3,15.808835610739235,0.0
G0659,4,13.651377917404034,0.0
G0659,5,12.034361138306755,0.0
G0659,6,10.722500359280112,0.0
G0659,7,9.920060294413387,0.0
G0659,8,8.47745110754178,0.0
G0659,9,7.0545071766372605,0.0
G0659,10,5.794988445997436,0.0
G0659,11,4.915529694163803,0.0
G0659,12,5.041799520378153,0.0
G0659,13,5.959999894366424,0.0
G0659,14,7.735996800430735,0.0
G0659,15,9.6410918719635,0.0
G0659,16,11.287081163690905,0.0
G0659,17,12.816732028726781,0.0
G0659,18,13.316731391371668,0.0
G0659,19,13.467435536789754,0.0
G0659,20,13.38155792109474,0.0
G0659,21,12.408272411682654,0.0
G0659,22,10.78078591301829,0.0
G0659,23,9.078406661764753,0.0
G0659,24,8.76172957446852,0.0
G0660,1,4.2211797052768745,0.0
G0660,2,4.111495316738479,0.0
G0660,3,3.6481928332475158,0.0
G0660,4,3.150317980939392,0.0
G0660,5,2.777160262686174,0.0
G0660,6,2.474423159833872,0.0
G0660,7,2.2892446833261664,0.0
G0660,8,1.95633487097118,0.0
G0660,9,1.6279631946085986,0.0
G0660,10,1.3373050259994084,0.0
G0660,11,1.1343530063454932,0.0
G0660,12,1.163492197010343,0.0
G0660,13,1.3753845910076363,0.0
G0660,14,1.785230030868631,0.0
G0660,15,2.2248673550685,0.0
G0660,16,2.604711037774824,0.0
G0660,17,2.9577073912446417,0.0
G0660,18,3.0730918595473082,0.0
G0660,19,3.1078697392591743,0.0
G0660,20,3.0880518279449403,0.0
G0660,21,2.863447479619074,0.0
G0660,22,2.4878736722349903,0.0
G0660,23,2.095016921945712,0.0
G0660,24,2.02193759410812,0.0
G0661,1,17.588248771986976,0.0
G0661,2,17.131230486410328,0.0
G0661,3,15.20080347186465,0.0
G0661,4,13.126324920580801,0.0
G0661,5,11.571501094525726,0.0
G0661,6,10.3100964993078,0.0
G0661,7,9.538519513859026,0.0
G0661,8,8.15139529571325,0.0
G0661,9,6.783179977535827,0.0
G0661,10,5.5721042749975345,0.0
G0661,11,4.7264708597728875,0.0
G0661,12,4.847884154209763,0.0
G0661,13,5.730769129198485,0.0
G0661,14,7.43845846195263,0.0
G0661,15,9.27028064611875,0.0
G0661,16,10.852962657395102,0.0
G0661,17,12.323780796852674,0.0
G0661,18,12.804549414780451,0.0
G0661,19,12.949457246913225,0.0
G0661,20,12.86688261643725,0.0
G0661,21,11.931031165079474,0.0
G0661,22,10.366140300979126,0.0
G0661,23,8.7292371747738,0.0
G0661,24,8.4247399754505,0.0
G0662,1,6.0972595742888185,0.0
G0662,2,5.938826568622247,0.0
G0662,3,5.269611870246411,0.0
G0662,4,4.550459305801344,0.0
G0662,5,4.011453712768918,0.0
G0662,6,3.574166786426704,0.0
G0662,7,3.3066867648044624,0.0
G0662,8,2.82581703584726,0.0
G0662,9,2.3515023922124203,0.0
G0662,10,1.9316628153324786,0.0
G0662,11,1.6385098980546011,0.0
G0662,12,1.680599840126051,0.0
G0662,13,1.9866666314554748,0.0
G0662,14,2.5786656001435784,0.0
G0662,15,3.2136972906545,0.0
G0662,16,3.7623603878969685,0.0
G0662,17,4.272244009575593,0.0
G0662,18,4.438910463790556,0.0
G0662,19,4.489145178929919,0.0
G0662,20,4.46051930703158,0.0
G0662,21,4.136090803894218,0.0
G0662,22,3.59359530433943,0.0
G0662,23,3.0261355539215837,0.0
G0662,24,2.92057652482284,0.0
G0663,1,43.14983698727471,0.0
G0663,2,42.028618793326665,0.0
G0663,3,37.29263785097461,0.0
G0663,4,32.2032504718249,0.0
G0663,5,28.38874935190311,0.0
G0663,6,25.294103411635135,0.0
G0663,7,23.40116787400081,0.0
G0663,8,19.99808979214984,0.0
G0663,9,16.641401544887895,0.0
G0663,10,13.67022915466062,0.0
G0663,11,11.595608509309486,0.0
G0663,12,11.893475791661285,0.0
G0663,13,14.059486930300283,0.0
G0663,14,18.249018093323784,0.0
G0663,15,22.743088518478,0.0
G0663,16,26.625935052809314,0.0
G0663,17,30.234342221611893,0.0
G0663,18,31.413827897594707,0.0
G0663,19,31.769335112427115,0.0
G0663,20,31.56675201899272,0.0
